시간 냉수_만수위	냉수_수위	냉수_최초만수위	V_NOS	V_정수추출	V_냉수에어	V_냉수입수	V_냉수추출	V_냉수배수	V_온수입수	V_온수출수	V_온수배수	V_전원	V_트레이_입수	압축기	FEEDER_CW	FEEDER_CCW	ICE_TRAY_CW	ICE_TRAY_CCW	HZ	LPM	Outage	얼음_Config	얼음_Make	얼음_우선	제빙_모드	만빙_상태	만빙_시작	만빙_출력	만빙_입력	만빙_카운터	만빙_검사시간	만빙_검사주기	Init_Step	Ready_Step	Icing_Step	정수온도	외기온도	트레이입수시간	제빙시간	스윙바	DeIcing_Step	탈빙_온도_영역	탈빙_RepeatNum	탈빙_Count	탈빙_OnOffCmd	탈빙_OnOffTime	Tray_탈빙위치	Tray_제빙위치	Tray_StartTime	Tray_MovingTime	Tray_RR_Count	Tray_RR_Wait	Tray_RCF_Cmd	Tray_RCF_CmdCount	Tray_RCF_TIME	Tray_RFD_WaitTime	Tray_ErrorIcingCount	Tray_ErrorDeIcingCount	Cold_Config	Cold_Make	Cold_TargetTempOn	Cold_TargetTempOff	Cold_현재온도	Cold_지연입수시간	Cold_추가입수시간	Cold_추가냉각	Cold_추가냉각시간	Comp_OnOff	Comp_보호시간	Comp_OnTime	Comp_OffTime	Comp_FANOnOff_1	Comp_FANOnOff_2	Comp_추가동작시간	Comp_목표RPS	Comp_현재RPS	Comp_에러코드	DrainPump_OnOff	RetryCount	RetryCmd	OnOffTime	Error	저수위	만수위	수위상태	상태	모드	목표_위치	현재_위치	ADC_TEMP_HOT_IN	TEMP_HOT_OUT	TEMP_HEATER	TEMP_ROOM	TEMP_COLD	TEMP_AMBI	TEMP_EVA_1	LEAK	SAVING_PHOTO	만빙	배수펌프_FB	UV_ICE_TANK	UV_ICE_TRAY	UV_WATER_OUT	UV_ICE_DOOR	HEATER_FB	24V_FB	12V_FB	TEMP_HOT_IN	TEMP_HOT_OUT	TEMP_HEATER	TEMP_ROOM	TEMP_COLD	TEMP_AMBI	TEMP_EVA_1	년	월	일	시	분	초	RTC레지스터	Saving_Config	상태	Dark2Light	Light2Dark	IsDark	ADC_Photo	AdcLimitSleep	AdcLimitWakeUp	TimerSleep	TimerWakeUp	Err_ColdTemp	Err_RoomTemp	Err_AmbiTemp	Err_HotInTemp	Err_HotOut	Err_HeaterTemp	Err_Eva	Err_Leak	Err_MicroDetect	Err_MircoMove	Err_DrainPump	서비스_상태	탱크열림	시간	Eep저장시간	온수_Lock	초기화	TargetOutTemp	TargetPreHeatTemp	CoolingTime	MaxTimeOut	PreHeatingTimeOut	Output	MaxTick	CurrentTick	TargetTick	히터_상_OnOff	히터_하_OnOff	상태	오프셋	밸브 목표 위치	밸브 현재 위치	UV_ICE_TANK	UV_ICE_TRAY	UV_ICE_DOOR	UV_WATER_OUT	냉수_온도_읽기_시간	정수_온도_읽기_시간	클래스	BaseWatt	BaseOffsetWatt	Watt	TargetWatt	TargetOffsetWatt
2023-05-19-162424 9 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 3 99 0 859 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.8 0 0 0 249 0 56 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 515 897 897 513 270 493 381 2 1 2 0 0 0 0 0 0 265 3 26.6 25.3 25.3 26.7 24.8 26.7 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 548 548 1 0 2900 0 0.00 
2023-05-19-162426 9 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 3 99 0 857 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.8 0 0 0 247 0 58 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 515 896 897 513 270 493 381 2 1 3 0 0 0 0 0 0 265 3 26.6 25.6 25.3 26.7 24.8 26.7 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 547 547 1 0 2900 0 0.00 
2023-05-19-162427 9 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 3 99 0 856 0 0 0 26.7 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.8 0 0 0 246 0 59 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 516 896 897 513 270 494 381 2 1 3 0 0 0 0 0 0 264 3 26.5 25.6 25.3 26.7 24.8 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 545 545 1 0 2900 0 0.00 
2023-05-19-162429 9 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 100 1.71 -559 1 0 0 1 0 0 0 0 0 0 3 99 0 854 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.8 0 0 0 244 0 61 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 516 896 897 513 270 494 381 2 1 3 0 0 0 0 0 0 264 3 26.5 25.6 25.3 26.7 24.8 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 544 544 1 0 2900 0 0.00 
2023-05-19-162430 9 1 0 1 0 0 0 0 0 1 0 0 1 0 1 0 0 1 0 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 3 99 0 853 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.8 0 0 0 243 0 62 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 515 896 897 513 270 494 381 2 0 3 0 0 0 0 0 0 264 3 26.6 25.6 25.3 26.7 24.8 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 542 542 1 0 2900 0 0.00 
2023-05-19-162432 9 1 0 1 0 0 0 0 0 1 0 1 1 0 1 0 0 1 0 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 851 0 0 0 26.7 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.8 0 0 0 241 0 64 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 516 897 898 513 270 494 381 2 0 2 0 0 0 0 0 0 177 3 26.5 25.3 25.2 26.7 24.8 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 541 541 1 0 2900 0 0.00 
2023-05-19-162433 9 1 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 100 1.71 -559 1 0 0 1 0 0 0 0 0 0 1 99 0 850 0 0 0 26.7 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.8 0 0 0 240 0 65 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 515 896 896 512 270 493 381 1 0 1 0 0 0 0 0 0 0 2 26.6 25.6 25.6 26.8 24.8 26.7 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 539 539 1 0 2900 0 0.00 
2023-05-19-162435 9 1 0 1 1 0 0 0 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0.00 -559 1 0 0 1 0 0 0 0 0 0 1 99 0 848 0 0 0 26.8 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 25.0 0 0 0 238 0 67 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 896 898 513 270 494 381 1 0 2 0 0 0 0 0 0 0 2 26.7 25.6 25.2 26.7 24.8 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 538 538 1 0 2900 0 0.00 
2023-05-19-162436 9 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0.00 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 847 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.8 0 0 0 237 0 68 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 895 896 513 270 494 381 1 0 2 0 0 0 0 0 0 1 2 26.7 25.7 25.6 26.7 24.8 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 536 536 1 0 2900 0 0.00 
2023-05-19-162438 9 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0.00 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 845 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.8 0 0 0 235 0 70 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 897 897 513 270 494 381 1 0 2 0 0 0 0 0 0 0 2 26.7 25.3 25.3 26.7 24.8 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 535 535 1 0 2900 0 0.00 
2023-05-19-162439 9 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0.00 -559 1 0 0 1 0 0 0 0 0 0 1 99 0 844 0 0 0 26.8 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.8 0 0 0 234 0 71 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 897 898 513 270 494 381 1 0 1 0 0 0 0 0 0 0 2 26.7 25.3 25.2 26.7 24.8 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 533 533 1 0 2900 0 0.00 
2023-05-19-162441 9 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0.00 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 842 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.8 0 0 0 232 0 73 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 515 896 898 513 270 494 381 2 0 2 0 0 0 0 0 0 90 3 26.6 25.6 25.2 26.7 24.8 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 532 532 1 0 2900 0 0.00 
2023-05-19-162442 9 1 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 841 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.8 0 0 0 231 0 74 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 896 897 513 270 494 381 2 0 2 0 0 0 0 0 0 90 2 26.7 25.6 25.3 26.7 24.8 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 530 530 1 0 2900 0 0.00 
2023-05-19-162444 9 1 0 1 1 0 1 1 1 1 1 1 0 0 0 0 0 1 1 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 839 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.8 0 0 0 229 0 76 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 896 896 513 270 494 381 1 0 2 0 0 0 0 0 0 0 2 26.7 25.6 25.6 26.7 24.8 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 529 529 1 0 2900 0 0.00 
2023-05-19-162445 9 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 17 0.29 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 838 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.8 0 0 0 228 0 77 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 515 896 897 513 271 494 382 3 1 3 0 0 0 0 0 0 273 3 26.6 25.6 25.3 26.7 24.7 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 527 527 1 0 2900 0 0.00 
2023-05-19-162447 9 1 0 1 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 98 1.67 -559 1 0 0 1 0 0 0 0 0 0 3 99 0 836 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.7 0 0 0 226 0 79 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 515 895 896 513 271 494 382 3 1 3 0 0 0 0 0 0 273 3 26.6 25.7 25.6 26.7 24.7 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 526 526 1 0 2900 0 0.00 
2023-05-19-162448 9 1 0 1 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 100 1.71 -559 1 0 0 1 0 0 0 0 0 0 3 99 0 835 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.7 0 0 0 225 0 80 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 515 895 897 513 271 494 382 2 1 3 0 0 0 0 0 0 272 4 26.6 25.7 25.3 26.7 24.7 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 524 524 1 0 2900 0 0.00 
2023-05-19-162450 9 1 0 1 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 100 1.71 -559 1 0 0 1 0 0 0 0 0 0 3 99 0 833 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.7 0 0 0 223 0 82 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 895 897 513 270 494 381 2 0 2 0 0 0 0 0 0 85 3 26.7 25.7 25.3 26.7 24.8 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 523 523 1 0 2900 0 0.00 
2023-05-19-162451 9 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 18 0.30 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 832 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.8 0 0 0 222 0 83 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 897 897 512 270 494 381 1 0 1 0 0 0 0 0 0 0 2 26.7 25.3 25.3 26.8 24.8 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 521 521 1 0 2900 0 0.00 
2023-05-19-162453 9 1 0 1 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 43 0.73 -559 1 0 0 1 0 0 0 0 0 0 3 99 0 830 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.7 0 0 0 220 0 85 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 515 896 897 513 271 494 382 2 1 3 0 0 0 0 0 0 272 3 26.6 25.6 25.3 26.7 24.7 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 520 520 1 0 2900 0 0.00 
2023-05-19-162454 9 1 0 1 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 3 99 0 829 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.7 0 0 0 219 0 86 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 896 898 514 271 494 382 2 1 3 0 0 0 0 0 0 271 3 26.7 25.6 25.2 26.7 24.7 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 518 518 1 0 2900 0 0.00 
2023-05-19-162456 9 1 0 1 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 99 1.69 -559 1 0 0 1 0 0 0 0 0 0 3 99 0 827 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.7 0 0 0 217 0 88 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 895 896 513 270 494 381 1 0 2 0 0 0 0 0 0 0 2 26.7 25.7 25.6 26.7 24.8 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 517 517 1 0 2900 0 0.00 
2023-05-19-162457 9 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0.00 -559 1 0 0 1 0 0 0 0 0 0 1 99 0 826 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.8 0 0 0 216 0 89 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 515 897 897 513 270 494 381 2 0 2 0 0 0 0 0 0 172 3 26.6 25.3 25.3 26.7 24.8 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 515 515 1 0 2900 0 0.00 
2023-05-19-162459 9 1 0 1 1 0 1 1 1 1 0 0 1 1 0 0 0 1 1 0 0 0 0 0 0 0 86 1.47 -559 1 0 0 1 0 0 0 0 0 0 3 99 0 824 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.7 0 0 0 214 0 91 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 896 897 513 271 494 382 3 1 3 0 0 0 0 0 0 271 4 26.7 25.6 25.3 26.7 24.7 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 514 514 1 0 2900 0 0.00 
2023-05-19-162500 9 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 82 1.40 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 823 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.7 0 0 0 213 0 92 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 514 895 896 512 270 494 381 1 0 1 0 0 0 0 0 0 0 2 26.7 25.7 25.6 26.8 24.8 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 512 512 1 0 2900 0 0.00 
2023-05-19-162502 9 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0.00 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 821 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.8 0 0 0 211 0 94 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 512 895 897 513 270 494 381 2 0 1 0 0 0 0 0 0 0 2 26.8 25.7 25.3 26.7 24.8 26.6 24.2 2090 05 19 16 23 59 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 511 511 1 0 2900 0 0.00 
2023-05-19-162503 9 1 0 1 1 0 1 1 1 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0.00 -559 1 0 0 1 0 0 0 0 0 0 2 99 0 820 0 0 0 26.7 26.6 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.8 0 0 0 210 0 95 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 513 896 898 513 270 494 381 1 0 2 0 0 0 0 0 0 0 2 26.7 25.6 25.2 26.7 24.8 26.6 24.2 2090 05 19 16 25 01 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 509 509 1 0 2900 0 0.00 
2023-05-19-162515 9 0 0 1 0 0 1 1 0 1 0 1 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0.00 -559 0 0 0 1 0 0 1 0 1 1 983 4 95 899 0 0 0 120.0 26.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 75.5 0 0 0 299 0 6 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 511 897 898 18 1 496 384 2 1 959 0 0 0 0 0 0 164 3 27.0 25.3 25.2 120.0 75.5 26.3 24.0 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 530 0 0 0 0 598 598 1 0 2900 0 0.00 
2023-05-19-162517 9 0 0 1 0 0 1 1 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 64 1.09 -559 1 0 0 1 0 0 1 0 1 1 959 19 80 899 0 0 0 26.6 26.3 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 24.6 0 0 0 297 0 8 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 515 897 898 511 268 493 379 2 0 983 0 0 0 0 0 0 183 3 26.6 25.3 25.2 27.0 25.1 26.7 24.5 2090 05 19 16 25 13 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 1 129600 1439 0 0 0.0 0.0 0 0 0 1218 0 0 0 0 596 596 1 0 2900 0 0.00 
