시간 냉수_만수위	냉수_수위	냉수_최초만수위	V_NOS	V_정수추출	V_냉수에어	V_냉수입수	V_냉수추출	V_냉수배수	V_온수입수	V_온수출수	V_온수배수	V_전원	V_트레이_입수	압축기	FEEDER_CW	FEEDER_CCW	ICE_TRAY_CW	ICE_TRAY_CCW	HZ	LPM	Outage	얼음_Config	얼음_Make	얼음_우선	제빙_모드	만빙_상태	만빙_시작	만빙_출력	만빙_입력	만빙_카운터	만빙_검사시간	만빙_검사주기	Init_Step	Ready_Step	Icing_Step	정수온도	외기온도	트레이입수시간	제빙시간	스윙바	DeIcing_Step	탈빙_온도_영역	탈빙_RepeatNum	탈빙_Count	탈빙_OnOffCmd	탈빙_OnOffTime	Tray_탈빙위치	Tray_제빙위치	Tray_StartTime	Tray_MovingTime	Tray_RR_Count	Tray_RR_Wait	Tray_RCF_Cmd	Tray_RCF_CmdCount	Tray_RCF_TIME	Tray_RFD_WaitTime	Tray_ErrorIcingCount	Tray_ErrorDeIcingCount	Cold_Config	Cold_Make	Cold_TargetTempOn	Cold_TargetTempOff	Cold_현재온도	Cold_지연입수시간	Cold_추가입수시간	Cold_추가냉각	Cold_추가냉각시간	Comp_OnOff	Comp_보호시간	Comp_OnTime	Comp_OffTime	Comp_FANOnOff_1	Comp_FANOnOff_2	Comp_추가동작시간	Comp_목표RPS	Comp_현재RPS	Comp_에러코드	DrainPump_OnOff	RetryCount	RetryCmd	OnOffTime	Error	저수위	만수위	수위상태	상태	모드	목표_위치	현재_위치	ADC_TEMP_HOT_IN	TEMP_HOT_OUT	TEMP_HEATER	TEMP_ROOM	TEMP_COLD	TEMP_AMBI	TEMP_EVA_1	LEAK	SAVING_PHOTO	만빙	배수펌프_FB	UV_ICE_TANK	UV_ICE_TRAY	UV_WATER_OUT	UV_ICE_DOOR	HEATER_FB	24V_FB	12V_FB	TEMP_HOT_IN	TEMP_HOT_OUT	TEMP_HEATER	TEMP_ROOM	TEMP_COLD	TEMP_AMBI	TEMP_EVA_1	년	월	일	시	분	초	RTC레지스터	Saving_Config	상태	Dark2Light	Light2Dark	IsDark	ADC_Photo	AdcLimitSleep	AdcLimitWakeUp	TimerSleep	TimerWakeUp	Err_ColdTemp	Err_RoomTemp	Err_AmbiTemp	Err_HotInTemp	Err_HotOut	Err_HeaterTemp	Err_Eva	Err_Leak	Err_MicroDetect	Err_MircoMove	Err_DrainPump	서비스_상태	탱크열림	시간	Eep저장시간	온수_Lock	초기화	TargetOutTemp	TargetPreHeatTemp	CoolingTime	MaxTimeOut	PreHeatingTimeOut	Output	MaxTick	CurrentTick	TargetTick	히터_상_OnOff	히터_하_OnOff	상태	오프셋	밸브 목표 위치	밸브 현재 위치	UV_ICE_TANK	UV_ICE_TRAY	UV_ICE_DOOR	UV_WATER_OUT	냉수_온도_읽기_시간	정수_온도_읽기_시간	클래스	BaseWatt	BaseOffsetWatt	Watt	TargetWatt	TargetOffsetWatt
2023-05-10-104326 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 37 0.63 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 425 0 0 0 21.3 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.3 0 0 1 300 184 0 0 0 0 47 64 0 0 0 0 0 0 0 0 0 1 8 104 87 569 914 915 565 302 541 726 3 0 0 0 0 0 0 0 0 78 102 21.0 21.2 21.0 21.5 21.3 22.5 -4.6 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 114 114 0 2605 2605 0 0.00 
2023-05-10-104328 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 36 0.61 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 423 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.3 0 0 1 300 185 0 0 0 0 47 58 0 0 0 0 0 0 0 0 0 2 0 104 104 569 914 914 566 302 541 729 3 0 0 0 0 0 0 0 0 78 7 21.0 21.2 21.2 21.3 21.3 22.5 -5.0 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 113 113 0 2605 2605 0 0.00 
2023-05-10-104329 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 37 0.63 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 421 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.3 0 0 1 300 187 0 0 0 0 47 58 0 0 0 0 0 0 0 0 0 2 0 104 104 570 915 914 565 301 541 733 3 0 0 0 0 0 0 0 0 78 7 20.8 21.0 21.2 21.5 21.5 22.5 -5.4 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 111 111 0 2605 2605 0 0.00 
2023-05-10-104331 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 36 0.61 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 420 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.5 0 0 1 300 188 0 0 0 0 47 61 0 0 0 0 0 0 0 0 0 2 0 104 104 569 914 915 565 302 541 737 3 0 0 0 0 0 0 0 0 78 7 21.0 21.2 21.0 21.5 21.3 22.5 -5.6 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 110 110 0 2605 2605 0 0.00 
2023-05-10-104332 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 37 0.63 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 418 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.3 0 0 1 300 190 0 0 0 0 47 57 0 0 0 0 0 0 0 0 0 2 0 104 104 569 915 915 565 301 541 740 3 0 0 0 0 0 0 0 0 78 7 21.0 21.0 21.0 21.5 21.5 22.5 -6.0 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 108 108 0 2605 2605 0 0.00 
2023-05-10-104334 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 36 0.61 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 417 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.3 0 0 1 300 191 0 0 0 0 47 56 0 0 0 0 0 0 0 0 0 2 0 104 104 569 915 915 565 301 541 743 3 0 0 0 0 0 0 0 0 78 7 21.0 21.0 21.0 21.5 21.5 22.5 -6.3 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 107 107 0 2605 2605 0 0.00 
2023-05-10-104335 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 36 0.61 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 416 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.3 0 0 1 300 193 0 0 0 0 47 56 0 0 0 0 0 0 0 0 0 2 0 104 104 569 914 915 565 302 541 745 3 0 0 0 0 0 0 0 0 78 7 21.0 21.2 21.0 21.5 21.3 22.5 -6.5 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 105 105 0 2605 2605 0 0.00 
2023-05-10-104337 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 37 0.63 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 414 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.5 0 0 1 300 194 0 0 0 0 47 53 0 0 0 0 0 0 0 0 0 2 0 104 104 569 915 915 565 301 541 746 3 0 0 0 0 0 0 0 0 78 7 21.0 21.0 21.0 21.5 21.5 22.5 -6.5 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 104 104 0 2605 2605 0 0.00 
2023-05-10-104338 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 36 0.61 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 413 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.5 0 0 1 300 196 0 0 0 0 47 53 0 0 0 0 0 0 0 0 0 2 0 104 104 568 914 915 565 301 541 746 3 0 0 0 0 0 0 0 0 78 8 21.1 21.2 21.0 21.5 21.5 22.5 -6.5 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 102 102 0 2605 2605 0 0.00 
2023-05-10-104340 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 36 0.61 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 411 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.5 0 0 1 300 197 0 0 0 0 47 51 0 0 0 0 0 0 0 0 0 2 0 104 104 570 915 915 565 302 541 745 3 0 0 0 0 0 0 0 0 78 7 20.8 21.0 21.0 21.5 21.3 22.5 -6.5 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 101 101 0 2605 2605 0 0.00 
2023-05-10-104341 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 36 0.61 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 410 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.3 0 0 1 300 199 0 0 0 0 47 51 0 0 0 0 0 0 0 0 0 2 0 104 104 569 914 914 565 301 541 743 3 0 0 0 0 0 0 0 0 78 7 21.0 21.2 21.2 21.5 21.5 22.5 -6.3 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 99 99 0 2605 2605 0 0.00 
2023-05-10-104343 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 37 0.63 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 408 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.5 0 0 1 300 200 0 0 0 0 47 48 0 0 0 0 0 0 0 0 0 2 0 104 104 569 914 916 565 302 541 741 3 0 0 0 0 0 0 0 0 78 7 21.0 21.2 20.7 21.5 21.3 22.5 -6.0 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 98 98 0 2605 2605 0 0.00 
2023-05-10-104344 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 36 0.61 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 407 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.3 0 0 1 300 202 0 0 0 0 47 47 0 0 0 0 0 0 0 0 0 2 0 104 104 569 915 915 565 301 541 737 3 0 0 0 0 0 0 0 0 78 7 21.0 21.0 21.0 21.5 21.5 22.5 -5.6 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 96 96 0 2605 2605 0 0.00 
2023-05-10-104346 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 37 0.63 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 405 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.3 0 0 1 300 203 0 0 0 0 47 47 0 0 0 0 0 0 0 0 0 2 0 104 104 569 915 916 565 302 541 733 3 0 0 0 0 0 0 0 0 78 7 21.0 21.0 20.7 21.5 21.3 22.5 -5.4 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 95 95 0 2605 2605 0 0.00 
2023-05-10-104347 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 37 0.63 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 404 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.5 0 0 1 300 205 0 0 0 0 47 47 0 0 0 0 0 0 0 0 0 2 0 104 104 569 914 916 565 301 541 729 3 0 0 0 0 0 0 0 0 78 7 21.0 21.2 20.7 21.5 21.5 22.5 -5.0 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 93 93 0 2605 2605 0 0.00 
2023-05-10-104349 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 36 0.61 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 402 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.5 0 0 1 300 206 0 0 0 0 47 47 0 0 0 0 0 0 0 0 0 2 0 104 104 569 915 915 565 302 541 725 3 0 0 0 0 0 0 0 0 78 7 21.0 21.0 21.0 21.5 21.3 22.5 -4.6 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 92 92 0 2605 2605 0 0.00 
2023-05-10-104350 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 37 0.63 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 401 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.3 0 0 1 300 208 0 0 0 0 47 47 0 0 0 0 0 0 0 0 0 2 0 104 104 569 915 915 565 301 541 720 3 0 0 0 0 0 0 0 0 78 7 21.0 21.0 21.0 21.5 21.5 22.5 -4.1 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 90 90 0 2605 2605 0 0.00 
2023-05-10-104352 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 36 0.61 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 399 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.5 0 0 1 300 209 0 0 0 0 47 47 0 0 0 0 0 0 0 0 0 2 0 104 104 569 914 914 565 301 541 715 3 0 0 0 0 0 0 0 0 78 7 21.0 21.2 21.2 21.5 21.5 22.5 -3.7 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 89 89 0 2605 2605 0 0.00 
2023-05-10-104353 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 37 0.63 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 398 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.3 0 0 1 300 211 0 0 0 0 47 47 0 0 0 0 0 0 0 0 0 2 0 104 104 569 915 916 565 302 541 710 3 0 0 0 0 0 0 0 0 78 7 21.0 21.0 20.7 21.5 21.3 22.5 -3.4 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 87 87 0 2605 2605 0 0.00 
2023-05-10-104355 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 36 0.61 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 396 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.3 0 0 1 300 212 0 0 0 0 47 47 0 0 0 0 0 0 0 0 0 2 0 104 104 569 914 914 565 302 541 705 2 0 0 0 0 0 0 0 0 78 7 21.0 21.2 21.2 21.5 21.3 22.5 -2.9 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 86 86 0 2605 2605 0 0.00 
2023-05-10-104356 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 37 0.63 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 394 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.3 0 0 1 300 214 0 0 0 0 47 46 0 0 0 0 0 0 0 0 0 2 0 104 104 570 915 915 565 302 541 700 3 0 0 0 0 0 0 0 0 78 7 20.8 21.0 21.0 21.5 21.3 22.5 -2.5 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 84 84 0 2605 2605 0 0.00 
2023-05-10-104358 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 36 0.61 -559 0 0 0 1 0 0 0 0 0 0 0 99 0 393 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.3 0 0 1 300 215 0 0 0 0 47 46 0 0 0 0 0 0 0 0 0 2 0 104 104 569 915 915 565 301 541 695 3 0 0 0 0 0 0 0 0 77 7 21.0 21.0 21.0 21.5 21.5 22.5 -2.0 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 83 83 0 2605 2605 0 0.00 
2023-05-10-104359 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 37 0.63 -559 0 0 0 1 0 0 0 0 0 0 0 99 0 391 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.5 0 0 0 298 0 2 1 0 0 0 46 0 0 0 0 0 0 0 0 0 2 0 104 104 570 915 915 565 302 541 690 3 98 0 0 0 0 0 0 0 78 8 20.8 21.0 21.0 21.5 21.3 22.5 -1.7 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 81 81 0 2605 2605 0 0.00 
2023-05-10-104401 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 36 0.61 -559 0 0 0 1 0 0 0 0 0 0 0 99 0 390 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.3 0 0 0 297 0 3 1 0 0 0 46 0 0 0 0 0 0 0 0 0 2 0 104 104 570 915 916 565 301 541 686 2 90 0 0 0 0 0 0 0 78 7 20.8 21.0 20.7 21.5 21.5 22.5 -1.2 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 80 80 0 2605 2605 0 0.00 
2023-05-10-104402 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 36 0.61 -559 0 0 0 1 0 0 0 0 0 0 0 99 0 388 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.3 0 0 0 295 0 5 1 0 0 0 33 0 0 0 0 0 0 0 0 0 2 0 104 104 568 915 915 565 302 541 681 3 88 0 0 0 0 0 0 0 78 8 21.1 21.0 21.0 21.5 21.3 22.5 -0.9 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 78 78 0 2605 2605 0 0.00 
2023-05-10-104404 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 37 0.63 -559 0 0 0 1 0 0 0 0 0 0 0 99 0 387 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.5 0 0 0 294 0 6 1 0 0 0 33 0 0 0 0 0 0 0 0 0 2 0 104 104 569 915 916 565 302 541 677 3 89 0 0 0 0 0 0 0 78 8 21.0 21.0 20.7 21.5 21.3 22.5 -0.6 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 77 77 0 2605 2605 0 0.00 
2023-05-10-104405 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 36 0.61 -559 0 0 0 1 0 0 0 0 0 0 0 99 0 385 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.5 0 0 0 292 0 8 1 0 0 0 33 0 0 0 0 0 0 0 0 0 2 0 104 104 569 915 915 565 302 541 672 3 92 0 0 0 0 0 0 0 77 8 21.0 21.0 21.0 21.5 21.3 22.5 -0.2 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 75 75 0 2605 2605 0 0.00 
2023-05-10-104407 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 37 0.63 -559 0 0 0 1 0 0 0 0 0 0 0 99 0 384 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.5 0 0 0 291 0 9 1 0 0 0 32 0 0 0 0 0 0 0 0 0 2 0 104 104 569 915 916 565 302 541 668 2 89 0 0 0 0 0 0 0 77 7 21.0 21.0 20.7 21.5 21.3 22.5 0.2 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 74 74 0 2605 2605 0 0.00 
2023-05-10-104408 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 0 0 0 36 0.61 -559 0 0 0 1 0 0 0 0 0 0 0 99 0 382 0 0 0 21.5 22.5 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 21.3 0 0 0 289 0 11 1 0 0 0 32 0 0 0 0 0 0 0 0 0 2 0 104 104 569 915 916 565 302 541 663 2 86 0 0 0 0 0 0 0 77 7 21.0 21.0 20.7 21.5 21.3 22.5 0.6 2020 01 01 16 41 11 00 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129591 1431 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 72 72 0 2605 2605 0 0.00 
