시간 냉수_만수위	냉수_수위	냉수_최초만수위	V_NOS	V_정수추출	V_냉수에어	V_냉수입수	V_냉수추출	V_냉수배수	V_온수입수	V_온수출수	V_온수배수	V_전원	V_트레이_입수	압축기	FEEDER_CW	FEEDER_CCW	ICE_TRAY_CW	ICE_TRAY_CCW	HZ	LPM	Outage	얼음_Config	얼음_Make	얼음_우선	제빙_모드	만빙_상태	만빙_시작	만빙_출력	만빙_입력	만빙_카운터	만빙_검사시간	만빙_검사주기	Init_Step	Ready_Step	Icing_Step	정수온도	외기온도	트레이입수시간	제빙시간	스윙바	DeIcing_Step	탈빙_온도_영역	탈빙_RepeatNum	탈빙_Count	탈빙_OnOffCmd	탈빙_OnOffTime	Tray_탈빙위치	Tray_제빙위치	Tray_StartTime	Tray_MovingTime	Tray_RR_Count	Tray_RR_Wait	Tray_RCF_Cmd	Tray_RCF_CmdCount	Tray_RCF_TIME	Tray_RFD_WaitTime	Tray_ErrorIcingCount	Tray_ErrorDeIcingCount	Cold_Config	Cold_Make	Cold_TargetTempOn	Cold_TargetTempOff	Cold_현재온도	Cold_지연입수시간	Cold_추가입수시간	Cold_추가냉각	Cold_추가냉각시간	Comp_OnOff	Comp_보호시간	Comp_OnTime	Comp_OffTime	Comp_FANOnOff_1	Comp_FANOnOff_2	Comp_추가동작시간	Comp_목표RPS	Comp_현재RPS	Comp_에러코드	DrainPump_OnOff	RetryCount	RetryCmd	OnOffTime	Error	저수위	만수위	수위상태	상태	모드	목표_위치	현재_위치	ADC_TEMP_HOT_IN	TEMP_HOT_OUT	TEMP_HEATER	TEMP_ROOM	TEMP_COLD	TEMP_AMBI	TEMP_EVA_1	LEAK	SAVING_PHOTO	만빙	배수펌프_FB	UV_ICE_TANK	UV_ICE_TRAY	UV_WATER_OUT	UV_ICE_DOOR	HEATER_FB	24V_FB	12V_FB	TEMP_HOT_IN	TEMP_HOT_OUT	TEMP_HEATER	TEMP_ROOM	TEMP_COLD	TEMP_AMBI	TEMP_EVA_1	년	월	일	시	분	초	RTC레지스터	Saving_Config	상태	Dark2Light	Light2Dark	IsDark	ADC_Photo	AdcLimitSleep	AdcLimitWakeUp	TimerSleep	TimerWakeUp	Err_ColdTemp	Err_RoomTemp	Err_AmbiTemp	Err_HotInTemp	Err_HotOut	Err_HeaterTemp	Err_Eva	Err_Leak	Err_MicroDetect	Err_MircoMove	Err_DrainPump	서비스_상태	탱크열림	시간	Eep저장시간	온수_Lock	초기화	TargetOutTemp	TargetPreHeatTemp	CoolingTime	MaxTimeOut	PreHeatingTimeOut	Output	MaxTick	CurrentTick	TargetTick	히터_상_OnOff	히터_하_OnOff	상태	오프셋	밸브 목표 위치	밸브 현재 위치	UV_ICE_TANK	UV_ICE_TRAY	UV_ICE_DOOR	UV_WATER_OUT	냉수_온도_읽기_시간	정수_온도_읽기_시간	클래스	BaseWatt	BaseOffsetWatt	Watt	TargetWatt	TargetOffsetWatt
2023-05-10-105209 9 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 43 0.73 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 807 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 197 0 108 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 569 914 916 561 308 537 431 2 0 0 0 0 0 0 0 0 80 7 21.0 21.2 20.7 21.8 20.7 22.7 19.7 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129598 1438 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 496 496 1 0 2900 0 0.00 
2023-05-10-105211 9 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 43 0.73 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 805 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 195 0 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 568 914 916 561 308 537 431 2 0 0 0 0 0 0 0 0 80 7 21.1 21.2 20.7 21.8 20.7 22.7 19.7 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129598 1438 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 494 494 1 0 2900 0 0.00 
2023-05-10-105212 9 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 42 0.72 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 804 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 194 0 111 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 568 915 916 561 308 537 431 1 0 0 0 0 0 0 0 0 80 7 21.1 21.0 20.7 21.8 20.7 22.7 19.7 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129598 1438 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 493 493 1 0 2900 0 0.00 
2023-05-10-105214 9 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 42 0.72 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 802 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 192 0 113 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 569 915 916 561 308 537 431 1 0 0 0 0 0 0 0 0 79 7 21.0 21.0 20.7 21.8 20.7 22.7 19.7 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129598 1438 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 491 491 1 0 2900 0 0.00 
2023-05-10-105215 9 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 42 0.72 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 801 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 191 0 114 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 568 914 916 561 308 537 431 1 0 0 0 0 0 0 0 0 79 7 21.1 21.2 20.7 21.8 20.7 22.7 19.7 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129598 1438 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 490 490 1 0 2900 0 0.00 
2023-05-10-105217 9 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 43 0.73 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 799 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 189 0 116 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 568 915 915 561 308 537 431 2 0 0 0 0 0 0 0 0 79 7 21.1 21.0 21.0 21.8 20.7 22.7 19.7 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129598 1438 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 488 488 1 0 2900 0 0.00 
2023-05-10-105218 9 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 42 0.72 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 798 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 188 0 117 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 568 915 916 561 308 537 431 2 0 0 0 0 0 0 0 0 79 8 21.1 21.0 20.7 21.8 20.7 22.7 19.7 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129598 1438 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 487 487 1 0 2900 0 0.00 
2023-05-10-105220 9 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 42 0.72 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 796 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 186 0 119 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 568 915 916 561 308 537 430 2 0 0 0 0 0 0 0 0 79 7 21.1 21.0 20.7 21.8 20.7 22.7 19.7 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129598 1438 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 485 485 1 0 2900 0 0.00 
2023-05-10-105221 9 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 41 0.70 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 795 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 185 0 120 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 568 914 916 561 308 537 430 1 0 0 0 0 0 0 0 0 79 7 21.1 21.2 20.7 21.8 20.7 22.7 19.7 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129598 1438 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 484 484 1 0 2900 0 0.00 
2023-05-10-105223 9 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 41 0.70 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 793 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 183 0 122 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 567 915 916 561 308 537 430 1 0 0 0 0 0 0 0 0 79 7 21.2 21.0 20.7 21.8 20.7 22.7 19.7 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129598 1438 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 482 482 1 0 2900 0 0.00 
2023-05-10-105224 9 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 40 0.68 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 792 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 182 0 123 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 567 915 915 561 308 537 430 1 0 0 0 0 0 0 0 0 79 7 21.2 21.0 21.0 21.8 20.7 22.7 19.7 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129598 1438 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 481 481 1 0 2900 0 0.00 
2023-05-10-105226 9 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 40 0.68 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 790 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 180 0 125 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 566 914 916 561 308 537 430 1 0 0 0 0 0 0 0 0 79 7 21.2 21.2 20.7 21.8 20.7 22.7 19.7 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129598 1438 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 479 479 1 0 2900 0 0.00 
2023-05-10-105227 9 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 39 0.66 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 789 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 179 0 126 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 567 915 916 561 308 537 430 1 0 0 0 0 0 0 0 0 79 7 21.2 21.0 20.7 21.8 20.7 22.7 19.7 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129597 1437 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 478 478 1 0 2900 0 0.00 
2023-05-10-105229 9 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 38 0.65 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 787 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 177 0 128 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 567 915 915 561 308 537 430 1 0 0 0 0 0 0 0 0 79 7 21.2 21.0 21.0 21.8 20.7 22.7 19.7 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129597 1437 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 476 476 1 0 2900 0 0.00 
2023-05-10-105230 9 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 38 0.65 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 786 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 176 0 129 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 567 914 916 561 308 537 430 2 0 0 0 0 0 0 0 0 79 7 21.2 21.2 20.7 21.8 20.7 22.7 19.7 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129597 1437 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 475 475 1 0 2900 0 0.00 
2023-05-10-105232 9 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 37 0.63 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 784 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 174 0 131 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 567 914 916 561 308 537 430 2 0 0 0 0 0 0 0 0 79 7 21.2 21.2 20.7 21.8 20.7 22.7 19.7 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129597 1437 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 473 473 1 0 2900 0 0.00 
2023-05-10-105233 9 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 37 0.63 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 783 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 173 0 132 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 566 914 915 561 308 537 429 2 0 0 0 0 0 0 0 0 79 7 21.2 21.2 21.0 21.8 20.7 22.7 19.8 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129597 1437 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 472 472 1 0 2900 0 0.00 
2023-05-10-105235 9 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 37 0.63 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 781 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 171 0 134 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 566 914 915 561 308 537 429 1 0 0 0 0 0 0 0 0 79 7 21.2 21.2 21.0 21.8 20.7 22.7 19.8 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129597 1437 0 0 0.0 0.0 0 0 0 1700 0 0 0 0 470 470 1 0 2900 0 0.00 
2023-05-10-105236 9 0 0 1 0 0 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 35 0.60 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 780 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 170 0 135 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 566 914 915 561 308 537 429 1 0 0 0 0 0 0 0 207 79 7 21.2 21.2 21.0 21.8 20.7 22.7 19.8 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129597 1437 0 1 0.0 0.0 100 1 1 1700 0 0 0 0 469 469 1 2800 2800 0 0.00 
2023-05-10-105238 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 39 0.66 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 778 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 168 0 137 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 567 915 916 561 308 537 429 2 0 0 0 0 0 0 0 517 79 7 21.2 21.0 20.7 21.8 20.7 22.7 19.8 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129597 1437 0 1 0.0 0.0 100 1 1 1700 0 0 0 0 467 467 0 2676 2676 0 0.00 
2023-05-10-105239 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 35 0.60 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 777 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 167 0 138 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 566 899 900 561 308 537 429 1 0 0 0 0 0 0 0 384 78 7 21.2 25.0 24.7 21.8 20.7 22.7 19.8 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129597 1437 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 466 466 0 2683 2683 0 0.00 
2023-05-10-105241 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 30 0.51 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 775 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 165 0 140 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 566 838 848 561 308 537 429 2 0 0 0 0 0 0 0 15 78 7 21.2 37.5 35.7 21.8 20.7 22.7 19.8 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129597 1437 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 464 464 0 2683 2683 0 0.00 
2023-05-10-105242 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 33 0.56 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 774 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 164 0 141 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 567 822 817 561 308 537 428 1 0 0 0 0 0 0 0 0 78 7 21.2 40.5 41.2 21.8 20.7 22.7 20.0 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129597 1437 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 463 463 0 2683 2683 0 0.00 
2023-05-10-105244 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 33 0.56 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 772 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 162 0 143 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 567 847 816 561 308 537 429 1 0 0 0 0 0 0 0 0 78 7 21.2 35.7 41.5 21.8 20.7 22.7 19.8 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129597 1437 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 461 461 0 2683 2683 0 0.00 
2023-05-10-105245 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 33 0.56 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 771 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 161 0 144 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 567 848 828 561 308 537 428 1 0 0 0 0 0 0 0 0 78 7 21.2 35.7 39.4 21.8 20.7 22.7 20.0 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129597 1437 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 460 460 0 2683 2683 0 0.00 
2023-05-10-105247 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 34 0.58 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 769 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 159 0 146 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 567 860 849 561 308 537 428 1 0 0 0 0 0 0 0 0 78 7 21.2 33.4 35.5 21.8 20.7 22.7 20.0 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129597 1437 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 458 458 0 2683 2683 0 0.00 
2023-05-10-105248 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 35 0.60 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 768 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 158 0 147 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 567 880 879 561 308 537 428 1 0 0 0 0 0 0 0 0 78 7 21.2 29.2 29.3 21.8 20.7 22.7 20.0 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129597 1437 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 457 457 0 2683 2683 0 0.00 
2023-05-10-105250 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 36 0.61 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 766 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 156 0 149 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 567 890 893 561 308 537 428 1 0 0 0 0 0 0 0 0 78 7 21.2 27.0 26.2 21.8 20.7 22.7 20.0 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129597 1437 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 455 455 0 2683 2683 0 0.00 
2023-05-10-105251 9 0 0 1 0 1 0 0 0 1 0 1 0 0 0 1 0 1 0 0 0 0 0 0 0 0 35 0.60 -559 0 0 0 1 0 0 1 0 0 0 0 99 0 765 0 0 0 21.8 22.7 0 0 0 0 0 0 0 0 0 0 0 1 0 0 0 0 0 0 0 0 0 0 1 0 7.5 5.8 20.7 0 0 0 155 0 150 0 0 0 0 0 0 0 0 0 0 0 0 0 0 1 0 200 200 567 897 898 561 308 536 428 1 0 0 0 0 0 0 0 0 78 8 21.2 25.3 25.2 21.8 20.7 22.8 20.0 2020 01 01 00 01 32 00 0 1 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 3 3 3 3 3 3 3 3 3 3 3 3 3 3 0 0 129597 1437 0 1 0.0 0.0 0 0 0 1700 0 0 0 0 454 454 0 2683 2683 0 0.00 
